vertex_id,pagerank,betweenness,closeness,eigenvector,katz,hits_authority,hits_hub,eigentrust,trust_transitivity
648,0.0,0.8260437126579163,0.0,0.0,0.0,NaN,NaN,0.8258468738125463,0.8736364393768579
649,0.0,0.024449101625353794,0.0,0.0,0.0,NaN,NaN,0.023345224810265824,0.9039015844319775
650,0.0,0.819196561284997,0.0,0.0,0.0,NaN,NaN,0.8189919746002651,0.23002446366490242
651,0.0,0.421291199092557,0.0,0.0,0.0,NaN,NaN,0.42063636577830005,0.9063742293980336
652,0.0,0.8110036402763847,0.0,0.0,0.0,NaN,NaN,0.8107897829574252,0.28743070419113614
653,0.0,0.7081788721511918,0.0,0.0,0.0,NaN,NaN,0.7078486642884122,0.7605848452158356
654,0.0,0.5632833163251281,0.0,0.0,0.0,NaN,NaN,0.5627891530552526,0.9858758026581121
655,0.0,0.9957906143841178,0.0,0.0,0.0,NaN,NaN,0.9957858512874973,0.5884247009589387
656,0.0,0.5125815506265655,0.0,0.0,0.0,NaN,NaN,0.5120300161793052,0.32371547136475454
657,0.0,0.6665764993131348,0.0,0.0,0.0,NaN,NaN,0.6661992166181705,0.15645160856757775
658,0.0,0.6396559067343209,0.0,0.0,0.0,NaN,NaN,0.6392481622581766,0.1106351954116219
659,0.0,0.327915000290008,0.0,0.0,0.0,NaN,NaN,0.3271545078849635,0.10961190069199842
660,0.0,0.580551250430009,0.0,0.0,0.0,NaN,NaN,0.5800766265528342,0.3859976656785698
661,0.0,0.45584637417097856,0.0,0.0,0.0,NaN,NaN,0.4552306414886557,0.9778385605851063
662,0.0,0.71262364611159,0.0,0.0,0.0,NaN,NaN,0.712298467697229,0.8819423339918568
663,0.0,0.13943780905606906,0.0,0.0,0.0,NaN,NaN,0.13846404679301647,0.6468875500816502
664,0.0,0.06770128169917913,0.0,0.0,0.0,NaN,NaN,0.06664634654245573,0.9389204855901252
665,0.0,0.9942882423369379,0.0,0.0,0.0,NaN,NaN,0.9942817792432458,0.33241591575517726
666,0.0,0.9246430300945546,0.0,0.0,0.0,NaN,NaN,0.9245577605180799,0.07345703856598917
667,0.0,0.4508275589505301,0.0,0.0,0.0,NaN,NaN,0.45020614726799285,0.7203304046670653
668,0.0,0.014013732274276146,0.0,0.0,0.0,NaN,NaN,0.012898047400477218,0.6694370855502746
669,0.0,0.636406099759409,0.0,0.0,0.0,NaN,NaN,0.6359946779901793,0.3454571236005036
670,0.0,0.7902504564998213,0.0,0.0,0.0,NaN,NaN,0.7900131160817755,0.21681378980570604
671,0.0,0.6725082548110697,0.0,0.0,0.0,NaN,NaN,0.6721376841465877,0.856818345292755
672,0.0,0.5597013119400813,0.0,0.0,0.0,NaN,NaN,0.5592030954817985,0.7908435102919139
673,0.0,0.7489905192465115,0.0,0.0,0.0,NaN,NaN,0.7487064914765278,0.512920628953504
674,0.0,0.45520993634202833,0.0,0.0,0.0,NaN,NaN,0.45459348350357137,0.048800427780286426
675,0.0,0.9843507058428693,0.0,0.0,0.0,NaN,NaN,0.9843329980092531,0.14243565012985238
676,0.0,0.9148635435120668,0.0,0.0,0.0,NaN,NaN,0.9147672080357812,0.5711573491318788
677,0.0,0.46148523756244175,0.0,0.0,0.0,NaN,NaN,0.4608758854908812,0.09819135609946884
678,0.0,0.25886901264322404,0.0,0.0,0.0,NaN,NaN,0.25803039180319465,0.9291623543764906
679,0.0,0.024622353157577877,0.0,0.0,0.0,NaN,NaN,0.02351867238387526,0.3872253704740797
680,0.0,0.5238829028676382,0.0,0.0,0.0,NaN,NaN,0.5233441563751005,0.6848847571281362
681,0.0,0.05405177808091442,0.0,0.0,0.0,NaN,NaN,0.05298139793756167,0.1916359415891661
682,0.0,0.8965978608636298,0.0,0.0,0.0,NaN,NaN,0.8964808570002606,0.6138651255568843
683,0.0,0.04973707775948614,0.0,0.0,0.0,NaN,NaN,0.04866181535150032,0.6742699303131601
684,0.0,0.1874859586763326,0.0,0.0,0.0,NaN,NaN,0.18656656491261925,0.06859217328803376
685,0.0,0.7731526103749425,0.0,0.0,0.0,NaN,NaN,0.7728959230258893,0.8881297729751261
686,0.0,0.8536874215908961,0.0,0.0,0.0,NaN,NaN,0.8535218627632319,0.8572048159868056
687,0.0,0.6465794840914728,0.0,0.0,0.0,NaN,NaN,0.6461795739339016,0.49229595818959976
688,0.0,0.09799638413560109,0.0,0.0,0.0,NaN,NaN,0.09697572915969246,0.4260319455592342
689,0.0,0.5787447105254564,0.0,0.0,0.0,NaN,NaN,0.5782680424725042,0.17345383302409817
690,0.0,0.37057877430926434,0.0,0.0,0.0,NaN,NaN,0.3698665577564203,0.981478191802695
691,0.0,0.2107198313257487,0.0,0.0,0.0,NaN,NaN,0.20982672766477126,0.8263916524853131
692,0.0,0.6392487872805458,0.0,0.0,0.0,NaN,NaN,0.6388405821316404,0.17430995696972115
693,0.0,0.9663380020501576,0.0,0.0,0.0,NaN,NaN,0.9662999120856584,0.7183546553404462
694,0.0,0.3802655171749381,0.0,0.0,0.0,NaN,NaN,0.3795642615784942,0.7351130533028905
695,0.0,0.04608801172527357,0.0,0.0,0.0,NaN,NaN,0.04500862024580763,0.24786571186652118
696,0.0,0.7413105960355136,0.0,0.0,0.0,NaN,NaN,0.7410178781098564,0.0645249707993966
697,0.0,0.22464580317758154,0.0,0.0,0.0,NaN,NaN,0.22376845733865153,0.6266501618169305
698,0.0,0.47643977155965045,0.0,0.0,0.0,NaN,NaN,0.47584734117140487,0.0050607093031458245
699,0.0,0.4772749297851614,0.0,0.0,0.0,NaN,NaN,0.476683444413525,0.5127656554824291
700,0.0,0.11626248596872162,0.0,0.0,0.0,NaN,NaN,0.11526249985422166,0.11230920750169224
701,0.0,0.9372093952186011,0.0,0.0,0.0,NaN,NaN,0.9371383450120573,0.3386847574682584
702,0.0,0.45133320751186307,0.0,0.0,0.0,NaN,NaN,0.45071236799191045,0.28247042935277766
703,0.0,0.4954600355774331,0.0,0.0,0.0,NaN,NaN,0.4948891274167833,0.09655823307086454
704,0.0,0.5661292824831973,0.0,0.0,0.0,NaN,NaN,0.5656383395435616,0.07073101568798638
705,0.0,0.6950035107014751,0.0,0.0,0.0,NaN,NaN,0.694658394363844,0.32748612721301784
706,0.0,0.5177753057993806,0.0,0.0,0.0,NaN,NaN,0.5172296483042382,0.38671710156796973
707,0.0,0.8339152778647212,0.0,0.0,0.0,NaN,NaN,0.833727346025992,0.9439037725231244
708,0.0,0.6900417767523547,0.0,0.0,0.0,NaN,NaN,0.689691046004365,0.5192063407911091
709,0.0,0.706420631138131,0.0,0.0,0.0,NaN,NaN,0.7060884337517982,0.5323578601881044
710,0.0,0.8366547179979409,0.0,0.0,0.0,NaN,NaN,0.8364698859507801,0.004263893994771987
711,0.0,0.05866432027051092,0.0,0.0,0.0,NaN,NaN,0.05759915941237453,0.7662404105786946
712,0.0,0.9187266058535047,0.0,0.0,0.0,NaN,NaN,0.9186346415945088,0.652251744992404
713,0.0,0.2165772039459448,0.0,0.0,0.0,NaN,NaN,0.2156907281480994,0.2581383486804778
714,0.0,0.1516402756386343,0.0,0.0,0.0,NaN,NaN,0.15068032097902895,0.3443074555353979
715,0.0,0.5765939694486549,0.0,0.0,0.0,NaN,NaN,0.5761148677418423,0.4476136020247711
716,0.0,0.33175195853522116,0.0,0.0,0.0,NaN,NaN,0.3309958078095851,0.690481661016522
717,0.0,0.05810232279734532,0.0,0.0,0.0,NaN,NaN,0.05703652601546391,0.9384603209007955
718,0.0,0.9423197024702021,0.0,0.0,0.0,NaN,NaN,0.9422544347909486,0.7882413262905913
719,0.0,0.1858311468085673,0.0,0.0,0.0,NaN,NaN,0.18490988055572274,0.1215478708000667
720,0.0,0.5669910673019407,0.0,0.0,0.0,NaN,NaN,0.5665010995080227,0.913430798241565
721,0.0,0.3858483069794212,0.0,0.0,0.0,NaN,NaN,0.3851533685441208,0.4508999416672112
722,0.0,0.7789713469756655,0.0,0.0,0.0,NaN,NaN,0.7787212437714655,0.7139232721880969
723,0.0,0.19310182213392313,0.0,0.0,0.0,NaN,NaN,0.1921887829555808,0.11288100398263566
724,0.0,0.8397863536112592,0.0,0.0,0.0,NaN,NaN,0.8396050651413249,0.18055146591651408
725,0.0,0.48961243772520496,0.0,0.0,0.0,NaN,NaN,0.48903491276198363,0.3090076391471415
726,0.0,0.6762105598582855,0.0,0.0,0.0,NaN,NaN,0.6758441785074629,0.24375524522654113
727,0.0,0.9702954092296127,0.0,0.0,0.0,NaN,NaN,0.9702617972375498,0.7288472209594871
728,0.0,0.8957723246351801,0.0,0.0,0.0,NaN,NaN,0.8956543866428955,0.7638259199070033
729,0.0,0.9357429581803433,0.0,0.0,0.0,NaN,NaN,0.9356702486386996,0.2693771489000318
730,0.0,0.1586578667646013,0.0,0.0,0.0,NaN,NaN,0.157705852804097,0.447924915186124
731,0.0,0.46120759444378995,0.0,0.0,0.0,NaN,NaN,0.4605979282073795,0.3436002214368953
732,0.0,0.9380785287011834,0.0,0.0,0.0,NaN,NaN,0.9380084619556791,0.7306933287230044
733,0.0,0.13278178955240272,0.0,0.0,0.0,NaN,NaN,0.1318004957237259,0.8913288412540031
734,0.0,0.7131052060327703,0.0,0.0,0.0,NaN,NaN,0.7127805725236859,0.9879912654798267
735,0.0,0.648256014810394,0.0,0.0,0.0,NaN,NaN,0.6478580017177462,0.5578094226324565
736,0.0,0.09426524864557091,0.0,0.0,0.0,NaN,NaN,0.09324037173314594,0.2761715966139106
737,0.0,0.659234517227943,0.0,0.0,0.0,NaN,NaN,0.6588489267718828,0.4805937488538597
738,0.0,0.49524878635248115,0.0,0.0,0.0,NaN,NaN,0.4946776391544608,0.13561565805336315
739,0.0,0.536245649519199,0.0,0.0,0.0,NaN,NaN,0.5357208919937384,0.5111877751190698
740,0.0,0.1633775046353474,0.0,0.0,0.0,NaN,NaN,0.16243083114332074,0.7751084144036503
741,0.0,0.8380218928924367,0.0,0.0,0.0,NaN,NaN,0.837838607861091,0.8716950097477946
742,0.0,0.9605264086110196,0.0,0.0,0.0,NaN,NaN,0.9604817425844543,0.35080616454135544
743,0.0,0.17934243463555175,0.0,0.0,0.0,NaN,NaN,0.17841382613235457,0.5284595805646741
744,0.0,0.14912666600126162,0.0,0.0,0.0,NaN,NaN,0.14816386708677884,0.02543335137518968
745,0.0,0.4879918509254344,0.0,0.0,0.0,NaN,NaN,0.48741249220018373,0.180677784543278
746,0.0,0.8374090164790655,0.0,0.0,0.0,NaN,NaN,0.8372250379523171,0.27756068142046886
747,0.0,0.08302020126187838,0.0,0.0,0.0,NaN,NaN,0.08198260010604169,0.7213597130879862
748,0.0,0.31356879847239993,0.0,0.0,0.0,NaN,NaN,0.31279207273745185,0.2766864464600714
749,0.0,0.31259508518535045,0.0,0.0,0.0,NaN,NaN,0.3118172576529217,0.008163420154565414
750,0.0,0.7042244141305607,0.0,0.0,0.0,NaN,NaN,0.7038897316324417,0.4201808906036164
751,0.0,0.6493586838942058,0.0,0.0,0.0,NaN,NaN,0.6489619185179389,0.09567572469962725
752,0.0,0.4153161834273015,0.0,0.0,0.0,NaN,NaN,0.4146545891318659,0.6923648213660049
753,0.0,0.46782819414418664,0.0,0.0,0.0,NaN,NaN,0.46722601939440533,0.916412685632645
754,0.0,0.7490722000600486,0.0,0.0,0.0,NaN,NaN,0.748788264715336,0.39438055603912187
755,0.0,0.1152864231627247,0.0,0.0,0.0,NaN,NaN,0.11428533259216468,0.16451187722510965
756,0.0,0.5231851957343518,0.0,0.0,0.0,NaN,NaN,0.5226456597568888,0.7680355379254513
757,0.0,0.29375076611667317,0.0,0.0,0.0,NaN,NaN,0.2929516154457483,0.08107813763337235
758,0.0,0.09461097836271183,0.0,0.0,0.0,NaN,NaN,0.09358649265798262,0.07025984210506771
759,0.0,0.8770234632124896,0.0,0.0,0.0,NaN,NaN,0.8768843100960446,0.16522526523417244
760,0.0,0.5536984702651614,0.0,0.0,0.0,NaN,NaN,0.5531934613394013,0.017349834358165502
761,0.0,0.36065134051640224,0.0,0.0,0.0,NaN,NaN,0.3599278906552649,0.09169893500114744
762,0.0,0.4575407713925725,0.0,0.0,0.0,NaN,NaN,0.45692695599187133,0.043117503881451615
763,0.0,0.6429719156744206,0.0,0.0,0.0,NaN,NaN,0.6425679234016659,0.07275477942642719
764,0.0,0.12650675172238224,0.0,0.0,0.0,NaN,NaN,0.12551835742484635,0.9404492910508289
765,0.0,0.2729465585559526,0.0,0.0,0.0,NaN,NaN,0.27212386705038677,0.7689807323544218
766,0.0,0.08872910214307288,0.0,0.0,0.0,NaN,NaN,0.08769796084835968,0.2619389923118459
767,0.0,0.4178945138908804,0.0,0.0,0.0,NaN,NaN,0.4172358370846554,0.4302003363122691
768,0.0,0.7760482182659894,0.0,0.0,0.0,NaN,NaN,0.7757948074188816,0.40687611091141
769,0.0,0.6138741653949362,0.0,0.0,0.0,NaN,NaN,0.6134372477956217,0.43105913911889404
770,0.0,0.6297668919295978,0.0,0.0,0.0,NaN,NaN,0.6293479576178589,0.6671060781818227
771,0.0,0.5505273382090495,0.0,0.0,0.0,NaN,NaN,0.5500187410141789,0.7637287959805933
772,0.0,0.2465380198974819,0.0,0.0,0.0,NaN,NaN,0.24568544602125342,0.08708306134031686
773,0.0,0.3613278491125168,0.0,0.0,0.0,NaN,NaN,0.3606051647492697,0.43433362827321936
774,0.0,0.38599052059871614,0.0,0.0,0.0,NaN,NaN,0.385295743084099,0.38954138382214726
775,0.0,0.7526580415727202,0.0,0.0,0.0,NaN,NaN,0.7523781637582863,0.097706060158258
776,0.0,0.9230995768130174,0.0,0.0,0.0,NaN,NaN,0.9230125607543289,0.7853728712867644
777,0.0,0.8284904181091054,0.0,0.0,0.0,NaN,NaN,0.8282963478137162,0.7881169098318239
778,0.0,0.7047735171439466,0.0,0.0,0.0,NaN,NaN,0.7044394559789499,0.6901207023087103
779,0.0,0.7042093789975785,0.0,0.0,0.0,NaN,NaN,0.703874679486575,0.288807507696049
780,0.0,0.7408544121108596,0.0,0.0,0.0,NaN,NaN,0.7405611779939316,0.8732390467595369
781,0.0,0.028330991119904413,0.0,0.0,0.0,NaN,NaN,0.027231506825820633,0.15338150507306347
782,0.0,0.9511603121151206,0.0,0.0,0.0,NaN,NaN,0.95110504795699,0.11853975344514939
783,0.0,0.08919304008872873,0.0,0.0,0.0,NaN,NaN,0.08816242375928665,0.13808450693997082
784,0.0,0.3348465710747004,0.0,0.0,0.0,NaN,NaN,0.3340939220331279,0.1204441396809881
785,0.0,0.8236083380952675,0.0,0.0,0.0,NaN,NaN,0.823408743521293,0.04425749413794285
786,0.0,0.43018134847745443,0.0,0.0,0.0,NaN,NaN,0.42953657474061674,0.5303293675519055
787,0.0,0.28414966787699125,0.0,0.0,0.0,NaN,NaN,0.28333965316015775,0.7323605687500071
788,0.0,0.6185524701362816,0.0,0.0,0.0,NaN,NaN,0.6181208462352727,0.8366350832528913
789,0.0,0.7900711123299617,0.0,0.0,0.0,NaN,NaN,0.7898335689764553,0.5244623172837828
790,0.0,0.010285788758113854,0.0,0.0,0.0,NaN,NaN,0.009165885559651081,0.03568574186052036
791,0.0,0.19079624348533833,0.0,0.0,0.0,NaN,NaN,0.1898805954479198,0.7518692458108683
792,0.0,0.5665780874047394,0.0,0.0,0.0,NaN,NaN,0.5660876523067223,0.8689372344712221
793,0.0,0.3280384352207868,0.0,0.0,0.0,NaN,NaN,0.3272780824875508,0.4982632857523773
794,0.0,0.18648619291803242,0.0,0.0,0.0,NaN,NaN,0.18556566787737294,0.9638741685549718
795,0.0,0.04278109101676278,0.0,0.0,0.0,NaN,NaN,0.041697957617622995,0.9774725271456842
796,0.0,0.8245645242380896,0.0,0.0,0.0,NaN,NaN,0.8243660116288959,0.46639375505718306
797,0.0,0.7602946292247276,0.0,0.0,0.0,NaN,NaN,0.7600233925299619,0.3107773025837329
798,0.0,0.28832638495775276,0.0,0.0,0.0,NaN,NaN,0.28752109637172013,0.5619501392019747
799,0.0,0.9875120930777003,0.0,0.0,0.0,NaN,NaN,0.98749796248652,0.7745685307815928
800,0.0,0.07577774252986157,0.0,0.0,0.0,NaN,NaN,0.07473194622778308,0.00842079067727257
801,0.0,0.4158568367646857,0.0,0.0,0.0,NaN,NaN,0.4151958542412091,0.04782699528289543
802,0.0,0.375204976590081,0.0,0.0,0.0,NaN,NaN,0.37449799477942036,0.34404791940255797
803,0.0,0.7214189402998574,0.0,0.0,0.0,NaN,NaN,0.7211037141302769,0.15297404772779283
804,0.0,0.8213736625312003,0.0,0.0,0.0,NaN,NaN,0.8211715393279677,0.24617033976904612
805,0.0,0.35268850371158955,0.0,0.0,0.0,NaN,NaN,0.3519560435661649,0.8693012052980773
806,0.0,0.9765826921675071,0.0,0.0,0.0,NaN,NaN,0.9765561945001572,0.42839799860657424
807,0.0,0.29621412340477654,0.0,0.0,0.0,NaN,NaN,0.2954177601260853,0.17590055642936991
808,0.0,0.14996257960414344,0.0,0.0,0.0,NaN,NaN,0.14900072656101107,0.1096199016778607
809,0.0,0.9612499612510828,0.0,0.0,0.0,NaN,NaN,0.9612061139547192,0.3139325368222564
810,0.0,0.5496826720814378,0.0,0.0,0.0,NaN,NaN,0.5491731191113675,0.9329643855191735
811,0.0,0.9359290471361942,0.0,0.0,0.0,NaN,NaN,0.9358565481620199,0.9116647668073926
812,0.0,0.5575711662567019,0.0,0.0,0.0,NaN,NaN,0.5570705394491111,0.7700492180315519
813,0.0,0.6334564304353189,0.0,0.0,0.0,NaN,NaN,0.6330416709913615,0.3420596162173056
814,0.0,0.15293384010350577,0.0,0.0,0.0,NaN,NaN,0.15197534916642272,0.15430123781690444
815,0.0,0.5539629661626032,0.0,0.0,0.0,NaN,NaN,0.55345825652506,0.3043607176781227
816,0.0,0.6330003003572748,0.0,0.0,0.0,NaN,NaN,0.6325850247829764,0.5952219100292422
817,0.0,0.9043271275536916,0.0,0.0,0.0,NaN,NaN,0.9042188696802149,0.9463961707857892
818,0.0,0.8353005491330052,0.0,0.0,0.0,NaN,NaN,0.8351141847868981,0.6747985343167903
819,0.0,0.33129977556478424,0.0,0.0,0.0,NaN,NaN,0.33054311317512525,0.8317177575741823
820,0.0,0.9069931914224528,0.0,0.0,0.0,NaN,NaN,0.9068879503122195,0.23157326577337553
821,0.0,0.4982474930104929,0.0,0.0,0.0,NaN,NaN,0.4976797389750031,0.2689266179465909
822,0.0,0.8323407637124839,0.0,0.0,0.0,NaN,NaN,0.8321510502448611,0.500176659721029
823,0.0,0.9155845471748703,0.0,0.0,0.0,NaN,NaN,0.9154890275445116,0.7776057846068934
824,0.0,0.7551601577223029,0.0,0.0,0.0,NaN,NaN,0.7548831111573822,0.6999932310798852
825,0.0,0.16461640718034437,0.0,0.0,0.0,NaN,NaN,0.16367113555858184,0.46397673327207206
826,0.0,0.21800946124873596,0.0,0.0,0.0,NaN,NaN,0.2171246061101841,0.3083767720443154
827,0.0,0.8662142628320438,0.0,0.0,0.0,NaN,NaN,0.8660628786513771,0.07140910869188037
828,0.0,0.16996253570019074,0.0,0.0,0.0,NaN,NaN,0.16902331344738822,0.5352261831525593
829,0.0,0.6090156466864522,0.0,0.0,0.0,NaN,NaN,0.6085732314691591,0.08757197049060818
830,0.0,0.08317357253342199,0.0,0.0,0.0,NaN,NaN,0.08213614492362073,0.9133015003595323
831,0.0,0.6157052539251575,0.0,0.0,0.0,NaN,NaN,0.6152704082794215,0.6046436711016948
832,0.0,0.9589730993834681,0.0,0.0,0.0,NaN,NaN,0.9589266757222722,0.7219084300903038
833,0.0,0.13881842195604022,0.0,0.0,0.0,NaN,NaN,0.13784395883046938,0.3622124326457852
834,0.0,0.3942122864040973,0.0,0.0,0.0,NaN,NaN,0.3935268121628068,0.047470100384281025
835,0.0,0.5595857370609386,0.0,0.0,0.0,NaN,NaN,0.5590873898248258,0.46575158548894924
836,0.0,0.8430046690389998,0.0,0.0,0.0,NaN,NaN,0.8428270222281429,0.058430104173241466
837,0.0,0.1848186254235886,0.0,0.0,0.0,NaN,NaN,0.18389621346027055,0.23897710981129522
838,0.0,0.4756757606399215,0.0,0.0,0.0,NaN,NaN,0.4750824657412315,0.9128300870286636
839,0.0,0.42340848069652615,0.0,0.0,0.0,NaN,NaN,0.42275604317533083,0.8854723338489675
840,0.0,0.48283202304868356,0.0,0.0,0.0,NaN,NaN,0.48224682576147526,0.4236666097097173
841,0.0,0.30600487478703886,0.0,0.0,0.0,NaN,NaN,0.3052195901547526,0.6853869059376276
842,0.0,0.9438132039809859,0.0,0.0,0.0,NaN,NaN,0.9437496262614197,0.5123565252129622
843,0.0,0.4448020170720855,0.0,0.0,0.0,NaN,NaN,0.4441737872358373,0.44215919103958096
844,0.0,0.4840019810955115,0.0,0.0,0.0,NaN,NaN,0.48341810766497195,0.25733476528542465
845,0.0,0.7865943528825373,0.0,0.0,0.0,NaN,NaN,0.7863528754296907,0.7957191847817804
846,0.0,0.9390382875991401,0.0,0.0,0.0,NaN,NaN,0.9389693068611392,0.07679720505415139
847,0.0,0.7034006011617601,0.0,0.0,0.0,NaN,NaN,0.7030649864846664,0.3645982518342547
848,0.0,0.5666559363982894,0.0,0.0,0.0,NaN,NaN,0.5661655893896783,0.6553263167374733
849,0.0,0.3415414854671562,0.0,0.0,0.0,NaN,NaN,0.3407964120024081,0.15882665137290894
850,0.0,0.1780578882373967,0.0,0.0,0.0,NaN,NaN,0.17712782621599849,0.956295165640758
851,0.0,0.6668506257771573,0.0,0.0,0.0,NaN,NaN,0.6664736532678005,0.17780435666119537
852,0.0,0.05665484141795833,0.0,0.0,0.0,NaN,NaN,0.055587406750101265,0.1980146302994523
853,0.0,0.46057827886037656,0.0,0.0,0.0,NaN,NaN,0.4599679005269519,0.5428167664338956
854,0.0,0.049046924385297404,0.0,0.0,0.0,NaN,NaN,0.04797088103978194,0.5702170733980058
855,0.0,0.053534607878866276,0.0,0.0,0.0,NaN,NaN,0.052463642535708524,0.06668211672311011
856,0.0,0.13072131374278037,0.0,0.0,0.0,NaN,NaN,0.12973768839918406,0.35184092076165807
857,0.0,0.27167760962898524,0.0,0.0,0.0,NaN,NaN,0.270853482254412,0.24357400912805563
858,0.0,0.49209895263569076,0.0,0.0,0.0,NaN,NaN,0.49152424126852534,0.7794531474083787
859,0.0,0.5339267740204046,0.0,0.0,0.0,NaN,NaN,0.5333993925899234,0.34020320135245485
860,0.0,0.3211698342089381,0.0,0.0,0.0,NaN,NaN,0.3204017093651728,0.0693145532299138
861,0.0,0.27074639211491774,0.0,0.0,0.0,NaN,NaN,0.2699212110286158,0.5602080881866587
862,0.0,0.6939572655553429,0.0,0.0,0.0,NaN,NaN,0.6936109653473861,0.2551392812540142
863,0.0,0.7315933484240266,0.0,0.0,0.0,NaN,NaN,0.7312896350245682,0.3116267171175137
864,0.0,0.48974722310596625,0.0,0.0,0.0,NaN,NaN,0.4891698506580643,0.5187428282718506
865,0.0,0.08033209059358686,0.0,0.0,0.0,NaN,NaN,0.07929144772762715,0.5720565515696387
866,0.0,0.7067305207980844,0.0,0.0,0.0,NaN,NaN,0.7063986740649173,0.06447554326690752
867,0.0,0.798049319460221,0.0,0.0,0.0,NaN,NaN,0.7978208037831707,0.8841832859230685
868,0.0,0.318154480387152,0.0,0.0,0.0,NaN,NaN,0.3173829435438912,0.30195465979284036
869,0.0,0.9234212814775693,0.0,0.0,0.0,NaN,NaN,0.9233346294412205,0.3843606633369731
870,0.0,0.4301090277706973,0.0,0.0,0.0,NaN,NaN,0.42946417219994243,0.6527159044182497
871,0.0,0.6778752419727547,0.0,0.0,0.0,NaN,NaN,0.677510744279662,0.4064381737329293
872,0.0,0.6847657484801544,0.0,0.0,0.0,NaN,NaN,0.6844090476845792,0.875151777417754
873,0.0,0.3900514096332983,0.0,0.0,0.0,NaN,NaN,0.389361227185183,0.5729832413482864
874,0.0,0.9199294019510268,0.0,0.0,0.0,NaN,NaN,0.9198387987063332,0.17384864275654288
875,0.0,0.8646415874290945,0.0,0.0,0.0,NaN,NaN,0.8644884237001561,0.14983687397250192
876,0.0,0.5732138580839484,0.0,0.0,0.0,NaN,NaN,0.5727309316391603,0.5971247062899412
877,0.0,0.4596627209357388,0.0,0.0,0.0,NaN,NaN,0.4590513066100686,0.18477318127751918
878,0.0,0.06769996771798259,0.0,0.0,0.0,NaN,NaN,0.06664503107443429,0.9547905567900513
879,0.0,0.7316067893489879,0.0,0.0,0.0,NaN,NaN,0.7313030911585007,0.3273903466149301
880,0.0,0.9819214756176713,0.0,0.0,0.0,NaN,NaN,0.9819010190080265,0.8895297933438835
881,0.0,0.5260597504355999,0.0,0.0,0.0,NaN,NaN,0.5255234671375139,0.16756876807788146
882,0.0,0.9077036110290471,0.0,0.0,0.0,NaN,NaN,0.9075991737884365,0.20556003075238374
883,0.0,0.44552955368743136,0.0,0.0,0.0,NaN,NaN,0.4449021470894203,0.1195932457390558
884,0.0,0.7060217470108577,0.0,0.0,0.0,NaN,NaN,0.7056890982703816,0.6851685281984129
885,0.0,0.9566711051266168,0.0,0.0,0.0,NaN,NaN,0.9566220766622344,0.3958229513537489
886,0.0,0.8726791157948497,0.0,0.0,0.0,NaN,NaN,0.8725350468668371,0.44464339289273674
887,0.0,0.12939682994670637,0.0,0.0,0.0,NaN,NaN,0.1284117058940659,0.6902961646917588
888,0.0,0.7402750049360508,0.0,0.0,0.0,NaN,NaN,0.7399811151955693,0.2812973966166098
889,0.0,0.6752860413919928,0.0,0.0,0.0,NaN,NaN,0.6749186139096954,0.045720463067753105
890,0.0,0.3686545436817436,0.0,0.0,0.0,NaN,NaN,0.367940149781126,0.18640793071848932
891,0.0,0.6887023263740452,0.0,0.0,0.0,NaN,NaN,0.688350079981695,0.5898665227099189
892,0.0,0.4336532876218839,0.0,0.0,0.0,NaN,NaN,0.4330124425300111,0.7203623189564509
893,0.0,0.18769237513871923,0.0,0.0,0.0,NaN,NaN,0.18677321494390264,0.7520766155186934
894,0.0,0.7980048846059599,0.0,0.0,0.0,NaN,NaN,0.7977763186490057,0.37498328832784156
895,0.0,0.5762374872625987,0.0,0.0,0.0,NaN,NaN,0.57575798218122,0.49637330004443797
896,0.0,0.10035936604796657,0.0,0.0,0.0,NaN,NaN,0.09934138488533809,0.9316316692274564
897,0.0,0.27604582441348274,0.0,0.0,0.0,NaN,NaN,0.2752266398574052,0.52414033094414
898,0.0,0.7535991993084282,0.0,0.0,0.0,NaN,NaN,0.7533203864535012,0.6896788833336852
899,0.0,0.5883800827994423,0.0,0.0,0.0,NaN,NaN,0.5879143175749081,0.4206204493365041
900,0.0,0.16177236715362583,0.0,0.0,0.0,NaN,NaN,0.1608238773811221,0.9975826623624987
901,0.0,0.7713996192045045,0.0,0.0,0.0,NaN,NaN,0.7711409482723155,0.508005355582433
902,0.0,0.6190510880488501,0.0,0.0,0.0,NaN,NaN,0.6186200283549517,0.5338825503969897
903,0.0,0.44546671239263164,0.0,0.0,0.0,NaN,NaN,0.44483923468705616,0.23782072923541675
904,0.0,0.1883935995978265,0.0,0.0,0.0,NaN,NaN,0.18747523286793716,0.5895526169434415
905,0.0,0.8754745216605838,0.0,0.0,0.0,NaN,NaN,0.8753336158517165,0.5571176445564777
906,0.0,0.4666499823511554,0.0,0.0,0.0,NaN,NaN,0.4660464744052448,0.4371811030368954
907,0.0,0.1726567532837448,0.0,0.0,0.0,NaN,NaN,0.17172057965129645,0.8409787401299984
908,0.0,0.45391342779441524,0.0,0.0,0.0,NaN,NaN,0.45329550790208273,0.38270694114703563
909,0.0,0.3561532337335605,0.0,0.0,0.0,NaN,NaN,0.3554246940756759,0.008077979483569704
910,0.0,0.8754765591991542,0.0,0.0,0.0,NaN,NaN,0.8753356556958475,0.16780684158822037
911,0.0,0.7134376518018418,0.0,0.0,0.0,NaN,NaN,0.713113394469108,0.8676942537392517
