vertex_id,pagerank,betweenness,closeness,eigenvector,katz,hits_authority,hits_hub,eigentrust,trust_transitivity
817,0.0,0.8564097226863946,0.0,0.0,0.0,NaN,NaN,0.8563408540744379,0.4902250025430344
818,0.0,0.9937208784156364,0.0,0.0,0.0,NaN,NaN,0.993717866830201,0.5749855118967979
819,0.0,0.9904757559428822,0.0,0.0,0.0,NaN,NaN,0.9904711879353512,0.38229467150220114
820,0.0,0.16581799192209914,0.0,0.0,0.0,NaN,NaN,0.16541790245859017,0.704947502958676
821,0.0,0.1913903045419248,0.0,0.0,0.0,NaN,NaN,0.191002480043061,0.07359031701126914
822,0.0,0.5374982869878986,0.0,0.0,0.0,NaN,NaN,0.5372764624215101,0.34966620692476474
823,0.0,0.7373896873933323,0.0,0.0,0.0,NaN,NaN,0.7372637345220582,0.7891923261957664
824,0.0,0.6916315819718676,0.0,0.0,0.0,NaN,NaN,0.6914836826480543,0.9306084192470744
825,0.0,0.5732406855801266,0.0,0.0,0.0,NaN,NaN,0.5730360037439083,0.5620096758940807
826,0.0,0.6641740797215125,0.0,0.0,0.0,NaN,NaN,0.6640130112604627,0.4074156539718433
827,0.0,0.6302601612369062,0.0,0.0,0.0,NaN,NaN,0.6300828270193181,0.16244287549774328
828,0.0,0.8618262710846554,0.0,0.0,0.0,NaN,NaN,0.8617600003517248,0.6879860799248948
829,0.0,0.5955846832239662,0.0,0.0,0.0,NaN,NaN,0.5953907179914908,0.668895215967947
830,0.0,0.38835931349831565,0.0,0.0,0.0,NaN,NaN,0.3880659590603716,0.8518343982920307
831,0.0,0.8520271813641076,0.0,0.0,0.0,NaN,NaN,0.8519562108024692,0.5048649051482988
832,0.0,0.43419610502529776,0.0,0.0,0.0,NaN,NaN,0.4339247347792369,0.0654121463226945
833,0.0,0.018542312873086674,0.0,0.0,0.0,NaN,NaN,0.01807158720926641,0.6647000500212654
834,0.0,0.331472755943565,0.0,0.0,0.0,NaN,NaN,0.3311521176370257,0.43179903698397554
835,0.0,0.8362366375403457,0.0,0.0,0.0,NaN,NaN,0.836158093535327,0.9113748633363734
836,0.0,0.44732383655224944,0.0,0.0,0.0,NaN,NaN,0.44705876261444366,0.5530549370153942
837,0.0,0.35296574894787036,0.0,0.0,0.0,NaN,NaN,0.3526554190871582,0.1276519806379711
838,0.0,0.7629158019896769,0.0,0.0,0.0,NaN,NaN,0.7628020919256022,0.7928946366480035
839,0.0,0.09987098451380604,0.0,0.0,0.0,NaN,NaN,0.09943926561864003,0.6317843681793313
840,0.0,0.13276834268508336,0.0,0.0,0.0,NaN,NaN,0.13235240198490858,0.8295569021194945
841,0.0,0.902324421985035,0.0,0.0,0.0,NaN,NaN,0.9022775749310018,0.7166387684317683
842,0.0,0.9855671422757377,0.0,0.0,0.0,NaN,NaN,0.9855602200042816,0.3126480961186637
843,0.0,0.024496387764259296,0.0,0.0,0.0,NaN,NaN,0.0240285177873345,0.2868826684309476
844,0.0,0.47193679576910524,0.0,0.0,0.0,NaN,NaN,0.4716835266719135,0.8362250460607801
845,0.0,0.8997757817707667,0.0,0.0,0.0,NaN,NaN,0.8997277123406978,0.7990748668182268
846,0.0,0.8135641823933236,0.0,0.0,0.0,NaN,NaN,0.8134747642501333,0.1552397865561409
847,0.0,0.8675547321598421,0.0,0.0,0.0,NaN,NaN,0.8674912089051551,0.6056755696011427
848,0.0,0.7451450998283419,0.0,0.0,0.0,NaN,NaN,0.7450228665995082,0.45380620020040147
849,0.0,0.472444213737591,0.0,0.0,0.0,NaN,NaN,0.472191188007651,0.7642092252239124
850,0.0,0.6511867699640574,0.0,0.0,0.0,NaN,NaN,0.6510194725436882,0.3535245606409912
851,0.0,0.8327049726257532,0.0,0.0,0.0,NaN,NaN,0.832624734767466,0.6836025556380928
852,0.0,0.0931415379134584,0.0,0.0,0.0,NaN,NaN,0.09270659144846476,0.13231931673792383
853,0.0,0.3600599295549639,0.0,0.0,0.0,NaN,NaN,0.3597530021974053,0.47613592993420084
854,0.0,0.7738010942734749,0.0,0.0,0.0,NaN,NaN,0.773692605001395,0.19935111214259266
855,0.0,0.7012197181261396,0.0,0.0,0.0,NaN,NaN,0.7010764174537152,0.67385590961656
856,0.0,0.9935116434973628,0.0,0.0,0.0,NaN,NaN,0.9935085315589044,0.7577814492500063
857,0.0,0.6091939053669811,0.0,0.0,0.0,NaN,NaN,0.609006467374764,0.3223752690144209
858,0.0,0.5449379228105996,0.0,0.0,0.0,NaN,NaN,0.5447196664342179,0.98011041005244
859,0.0,0.7072316383724655,0.0,0.0,0.0,NaN,NaN,0.7070912211306626,0.637233895778675
860,0.0,0.814814786972534,0.0,0.0,0.0,NaN,NaN,0.8147259686429459,0.9947307477978817
861,0.0,0.5992431384008041,0.0,0.0,0.0,NaN,NaN,0.5990509278326043,0.7360732748792568
862,0.0,0.21978092783307424,0.0,0.0,0.0,NaN,NaN,0.21940672001394132,0.07501195557173101
863,0.0,0.8344276024422488,0.0,0.0,0.0,NaN,NaN,0.8343481907897924,0.3961048449264512
864,0.0,0.9605422857985383,0.0,0.0,0.0,NaN,NaN,0.960523361132754,0.010607265170813054
865,0.0,0.267903857984238,0.0,0.0,0.0,NaN,NaN,0.26755273083229786,0.11048750375122336
866,0.0,0.5965984569154273,0.0,0.0,0.0,NaN,NaN,0.5964049779079823,0.753286008018663
867,0.0,0.6817918213150304,0.0,0.0,0.0,NaN,NaN,0.6816392026559591,0.49972810115074556
868,0.0,0.0006719828665417089,0.0,0.0,0.0,NaN,NaN,0.00019268625456407494,0.07959730633695504
869,0.0,0.8905157336239243,0.0,0.0,0.0,NaN,NaN,0.8904632228996784,0.4944771922442614
870,0.0,0.9972498949001938,0.0,0.0,0.0,NaN,NaN,0.9972485758977898,0.6013967079386875
871,0.0,0.062160002391860814,0.0,0.0,0.0,NaN,NaN,0.06171019659664247,0.8150673121509733
872,0.0,0.6700187816518484,0.0,0.0,0.0,NaN,NaN,0.6698605164203539,0.1645752452435687
873,0.0,0.5174101545724088,0.0,0.0,0.0,NaN,NaN,0.5171786953578942,0.5747048699130791
874,0.0,0.8982423689790554,0.0,0.0,0.0,NaN,NaN,0.8981935640952184,0.8119999048630506
875,0.0,0.19224947073382542,0.0,0.0,0.0,NaN,NaN,0.1918620583073121,0.09037459958902645
876,0.0,0.026102194936351606,0.0,0.0,0.0,NaN,NaN,0.025635095134908612,0.9169820752611828
877,0.0,0.4780212104055039,0.0,0.0,0.0,NaN,NaN,0.4777708595086138,0.5529492520887691
878,0.0,0.5959254670940762,0.0,0.0,0.0,NaN,NaN,0.5957316653079883,0.5795048474030848
879,0.0,0.9300357072859474,0.0,0.0,0.0,NaN,NaN,0.9300021510883003,0.831791171216203
880,0.0,0.8336363526533132,0.0,0.0,0.0,NaN,NaN,0.8335565615024975,0.7955669825344059
881,0.0,0.29772262562008944,0.0,0.0,0.0,NaN,NaN,0.2973858001129107,0.6145924870164837
882,0.0,0.346785955449238,0.0,0.0,0.0,NaN,NaN,0.34647266164271845,0.6732479410432881
883,0.0,0.2481406288413655,0.0,0.0,0.0,NaN,NaN,0.2477800228710519,0.5355482172478584
884,0.0,0.6310081368684797,0.0,0.0,0.0,NaN,NaN,0.6308311613941469,0.3932681388136707
885,0.0,0.6150409097400629,0.0,0.0,0.0,NaN,NaN,0.6148562760816964,0.3949738829906425
886,0.0,0.8436294750912119,0.0,0.0,0.0,NaN,NaN,0.8435544768308639,0.018667929865827413
887,0.0,0.7895888302897648,0.0,0.0,0.0,NaN,NaN,0.7894879131143876,0.6947841835183846
888,0.0,0.5695721700276678,0.0,0.0,0.0,NaN,NaN,0.5693657287020274,0.034684905750310385
889,0.0,0.1490980259870268,0.0,0.0,0.0,NaN,NaN,0.1486899173117198,0.7246778443447446
890,0.0,0.5457739349848412,0.0,0.0,0.0,NaN,NaN,0.5455560795757052,0.9514371799872672
891,0.0,0.004671785664526749,0.0,0.0,0.0,NaN,NaN,0.004194407433597965,0.06278571518444491
892,0.0,0.30265687135940306,0.0,0.0,0.0,NaN,NaN,0.30232241240977603,0.8998872250262339
893,0.0,0.8540753369318113,0.0,0.0,0.0,NaN,NaN,0.8540053487043089,0.9737407078396464
894,0.0,0.7839785342125,0.0,0.0,0.0,NaN,NaN,0.7838749262330464,0.8769414506800283
895,0.0,0.4130567794900521,0.0,0.0,0.0,NaN,NaN,0.4127752704237692,0.7566616916372875
896,0.0,0.8326725573602949,0.0,0.0,0.0,NaN,NaN,0.8325923039550335,0.019230386248603945
897,0.0,0.17229593018397885,0.0,0.0,0.0,NaN,NaN,0.17189894766214295,0.8346643833244775
898,0.0,0.59381398707613,0.0,0.0,0.0,NaN,NaN,0.5936191725843023,0.6774835954423398
899,0.0,0.9085727634356553,0.0,0.0,0.0,NaN,NaN,0.9085289132043233,0.6709093898939409
900,0.0,0.03839733104067041,0.0,0.0,0.0,NaN,NaN,0.03793612821897538,0.28510652356472166
901,0.0,0.7274173803856037,0.0,0.0,0.0,NaN,NaN,0.7272866446073356,0.06015728220444219
902,0.0,0.46603004990532876,0.0,0.0,0.0,NaN,NaN,0.46577394782113796,0.3846146483356462
903,0.0,0.9985445865778169,0.0,0.0,0.0,NaN,NaN,0.9985438885340211,0.18260640890277927
904,0.0,0.2752923092621087,0.0,0.0,0.0,NaN,NaN,0.2749447257510998,0.6605249667473592
905,0.0,0.24453669035261733,0.0,0.0,0.0,NaN,NaN,0.24417435586526245,0.7989999872400924
906,0.0,0.7091857473602406,0.0,0.0,0.0,NaN,NaN,0.7090462673460559,0.2596000393612464
907,0.0,0.7760385481140338,0.0,0.0,0.0,NaN,NaN,0.7759311319671209,0.8334671785427585
908,0.0,0.2566105306406244,0.0,0.0,0.0,NaN,NaN,0.2562539869953598,0.9974362632546956
909,0.0,0.5339867867194106,0.0,0.0,0.0,NaN,NaN,0.5337632779710991,0.1559746412504132
910,0.0,0.8438967627944645,0.0,0.0,0.0,NaN,NaN,0.8438218927303528,0.39157574689195007
911,0.0,0.13086901521060648,0.0,0.0,0.0,NaN,NaN,0.13045216355706307,0.6844299001454642
912,0.0,0.5175729561233279,0.0,0.0,0.0,NaN,NaN,0.5173415749915152,0.14858776936012838
913,0.0,0.15883842476623733,0.0,0.0,0.0,NaN,NaN,0.15843498777035306,0.061943842564692764
914,0.0,0.02272034552088759,0.0,0.0,0.0,NaN,NaN,0.02225162372052206,0.058744752057724774
915,0.0,0.6979931606236524,0.0,0.0,0.0,NaN,NaN,0.6978483124332431,0.8799184574102287
916,0.0,0.40934768072952765,0.0,0.0,0.0,NaN,NaN,0.4090643927093488,0.27927866989279765
917,0.0,0.11159484939061569,0.0,0.0,0.0,NaN,NaN,0.11116875348271553,0.6405320317966354
918,0.0,0.8588317651175418,0.0,0.0,0.0,NaN,NaN,0.8587640581629302,0.20104058572996117
919,0.0,0.523422422273723,0.0,0.0,0.0,NaN,NaN,0.5231938466564758,0.0030321063489237503
920,0.0,0.10527116091947872,0.0,0.0,0.0,NaN,NaN,0.1048420320510216,0.3771593677526185
921,0.0,0.34298623689095226,0.0,0.0,0.0,NaN,NaN,0.34267112066756833,0.23227853299168671
922,0.0,0.8542512315868406,0.0,0.0,0.0,NaN,NaN,0.8541813277217406,0.9900393041403857
923,0.0,0.016321827169230467,0.0,0.0,0.0,NaN,NaN,0.015850036518482435,0.22085159807881205
924,0.0,0.7578667136670701,0.0,0.0,0.0,NaN,NaN,0.7577505819647696,0.9212632603031286
925,0.0,0.5418886341648879,0.0,0.0,0.0,NaN,NaN,0.5416689152920167,0.06569535441114455
926,0.0,0.7102596646869647,0.0,0.0,0.0,NaN,NaN,0.7101206997438352,0.9845555269243944
927,0.0,0.6512455600422411,0.0,0.0,0.0,NaN,NaN,0.6510782908187049,0.9122792580018209
928,0.0,0.4440951307598969,0.0,0.0,0.0,NaN,NaN,0.44382850827374576,0.6058740579893112
929,0.0,0.17970394451070154,0.0,0.0,0.0,NaN,NaN,0.179310515012605,0.6587168888985934
930,0.0,0.4981725639235783,0.0,0.0,0.0,NaN,NaN,0.4979318779968505,0.9518383452640435
931,0.0,0.9369123275077915,0.0,0.0,0.0,NaN,NaN,0.9368820694672236,0.6929995940779301
932,0.0,0.3303180242843523,0.0,0.0,0.0,NaN,NaN,0.3299968321466759,0.12443118963807438
933,0.0,0.1490720092090586,0.0,0.0,0.0,NaN,NaN,0.148663888055613,0.4882738364215058
934,0.0,0.33195174715356424,0.0,0.0,0.0,NaN,NaN,0.33163133858026583,0.9861187882865535
935,0.0,0.27954208371813105,0.0,0.0,0.0,NaN,NaN,0.27919653847930453,0.8599437012334209
936,0.0,0.07564605331888742,0.0,0.0,0.0,NaN,NaN,0.07520271568868343,0.3187831973340597
937,0.0,0.8903561874194957,0.0,0.0,0.0,NaN,NaN,0.8903036001738736,0.0071584446460066856
938,0.0,0.1673572399848803,0.0,0.0,0.0,NaN,NaN,0.16695788877384582,0.4759325118899671
939,0.0,0.08282884051188347,0.0,0.0,0.0,NaN,NaN,0.08238894788222698,0.15878796753561525
940,0.0,0.6863552528070662,0.0,0.0,0.0,NaN,NaN,0.6862048228560224,0.5022082923733444
941,0.0,0.5121890509130264,0.0,0.0,0.0,NaN,NaN,0.5119550875584777,0.12856126283715028
942,0.0,0.9137207057369251,0.0,0.0,0.0,NaN,NaN,0.9136793245560565,0.9651841082225129
943,0.0,0.021097803524339254,0.0,0.0,0.0,NaN,NaN,0.020628303522153696,0.11901375306413732
944,0.0,0.8938396328252549,0.0,0.0,0.0,NaN,NaN,0.8937887163059132,0.06661756519115052
945,0.0,0.3515877728620359,0.0,0.0,0.0,NaN,NaN,0.35127678209793867,0.9931166252246542
946,0.0,0.5345087328942929,0.0,0.0,0.0,NaN,NaN,0.5342854744812356,0.3297480528269847
947,0.0,0.8475278475416187,0.0,0.0,0.0,NaN,NaN,0.8474547190144072,0.1367814923948695
948,0.0,0.6801110405966273,0.0,0.0,0.0,NaN,NaN,0.6799576158033439,0.0009699247037960306
949,0.0,0.7333507486753951,0.0,0.0,0.0,NaN,NaN,0.7332228586527448,0.29527429615997614
950,0.0,0.12986751942758687,0.0,0.0,0.0,NaN,NaN,0.12945018743772999,0.6846527399543083
951,0.0,0.629889107637299,0.0,0.0,0.0,NaN,NaN,0.6297115954553887,0.6900413505132198
952,0.0,0.8416529310373381,0.0,0.0,0.0,NaN,NaN,0.84157698478909,0.4355843533045209
953,0.0,0.7698884304635328,0.0,0.0,0.0,NaN,NaN,0.7697780646039104,0.9870716921629703
954,0.0,0.3336646126163589,0.0,0.0,0.0,NaN,NaN,0.3333450255657227,0.709185695032923
955,0.0,0.5519102527626277,0.0,0.0,0.0,NaN,NaN,0.5516953404475214,0.6319208509952327
956,0.0,0.4045641420070863,0.0,0.0,0.0,NaN,NaN,0.4042785597112906,0.7670648553034193
957,0.0,0.20495244976657687,0.0,0.0,0.0,NaN,NaN,0.20457112992899132,0.2755200525424303
958,0.0,0.72312788978359,0.0,0.0,0.0,NaN,NaN,0.7229950966845249,0.8850216211631957
959,0.0,0.002940159152550119,0.0,0.0,0.0,NaN,NaN,0.0024619504008051747,0.859990624780496
960,0.0,0.05471712968045124,0.0,0.0,0.0,NaN,NaN,0.05426375414275314,0.9200062219929576
961,0.0,0.31353226884508933,0.0,0.0,0.0,NaN,NaN,0.31320302594172483,0.9962162585468666
962,0.0,0.19593378795074956,0.0,0.0,0.0,NaN,NaN,0.19554814259243533,0.2405496308948404
963,0.0,0.9966085924389154,0.0,0.0,0.0,NaN,NaN,0.9966069658557256,0.47359300514676467
964,0.0,0.3850257729918041,0.0,0.0,0.0,NaN,NaN,0.3847308197248037,0.6502524287955145
965,0.0,0.15767829741537673,0.0,0.0,0.0,NaN,NaN,0.1572743040004797,0.7187263884429759
966,0.0,0.5832299016865664,0.0,0.0,0.0,NaN,NaN,0.5830300108672655,0.30234244996501664
967,0.0,0.7597775903387499,0.0,0.0,0.0,NaN,NaN,0.7596623751290313,0.317315836716431
968,0.0,0.7091618837975399,0.0,0.0,0.0,NaN,NaN,0.7090223923379393,0.7614823366669276
969,0.0,0.12018597314668458,0.0,0.0,0.0,NaN,NaN,0.11976399770417594,0.15959196896612549
970,0.0,0.3156296038327066,0.0,0.0,0.0,NaN,NaN,0.31530136685085786,0.5947693508052722
971,0.0,0.9231555939633235,0.0,0.0,0.0,NaN,NaN,0.92311873793324,0.9107016339314565
972,0.0,0.6382277348048963,0.0,0.0,0.0,NaN,NaN,0.6380542219862395,0.6888869528488445
973,0.0,0.49968080333061643,0.0,0.0,0.0,NaN,NaN,0.49944084078402556,0.16231912436163462
974,0.0,0.3412843570524417,0.0,0.0,0.0,NaN,NaN,0.3409684245753087,0.4156430719266898
975,0.0,0.07439550786824387,0.0,0.0,0.0,NaN,NaN,0.07395157045279684,0.3017905214305235
976,0.0,0.5880013249427167,0.0,0.0,0.0,NaN,NaN,0.5878037225882259,0.33148868068405546
977,0.0,0.15448951867652624,0.0,0.0,0.0,NaN,NaN,0.1540839958630537,0.04349229999403446
978,0.0,0.07429183415398896,0.0,0.0,0.0,NaN,NaN,0.07384784701466836,0.7474705667396735
979,0.0,0.23042256645647813,0.0,0.0,0.0,NaN,NaN,0.23005346256843753,0.5108658823014605
980,0.0,0.7048350270853567,0.0,0.0,0.0,NaN,NaN,0.7046934603834663,0.2535845941953858
981,0.0,0.7659566725670257,0.0,0.0,0.0,NaN,NaN,0.7658444209619758,0.7645607407032329
982,0.0,0.712721040529128,0.0,0.0,0.0,NaN,NaN,0.7125832561083912,0.3286069821177627
983,0.0,0.8191329429710618,0.0,0.0,0.0,NaN,NaN,0.8190461957107367,0.09512821342281545
984,0.0,0.7869783217587306,0.0,0.0,0.0,NaN,NaN,0.7868761525341034,0.599083780750143
985,0.0,0.9349548043034255,0.0,0.0,0.0,NaN,NaN,0.9349236073977166,0.3462191718801956
986,0.0,0.9387217658619426,0.0,0.0,0.0,NaN,NaN,0.9386923756622215,0.3069004316733204
987,0.0,0.293729604964286,0.0,0.0,0.0,NaN,NaN,0.2933908643289021,0.7599541008736794
988,0.0,0.9516463444449482,0.0,0.0,0.0,NaN,NaN,0.9516231531174892,0.3176778174105463
989,0.0,0.6372691909614792,0.0,0.0,0.0,NaN,NaN,0.6370952184070713,0.2956742438316019
990,0.0,0.09218601129390595,0.0,0.0,0.0,NaN,NaN,0.09175060654027876,0.06850396033313481
991,0.0,0.21920602861025498,0.0,0.0,0.0,NaN,NaN,0.2188315450585848,0.5663170910333177
992,0.0,0.40743792913681903,0.0,0.0,0.0,NaN,NaN,0.4071537251636674,0.6814364307032791
993,0.0,0.7932701000150327,0.0,0.0,0.0,NaN,NaN,0.79317094844622,0.34630533907500055
994,0.0,0.6288709667274507,0.0,0.0,0.0,NaN,NaN,0.6286929662259094,0.6926466906930969
995,0.0,0.45266957345325326,0.0,0.0,0.0,NaN,NaN,0.45240706343194054,0.4320776485233253
996,0.0,0.02002003782427124,0.0,0.0,0.0,NaN,NaN,0.019550020905277892,0.7485137812664842
997,0.0,0.8435494802364116,0.0,0.0,0.0,NaN,NaN,0.8434744436090188,0.5772910231263937
998,0.0,0.7528666999878368,0.0,0.0,0.0,NaN,NaN,0.7527481701844372,0.08034241297188181
999,0.0,0.8255757697522628,0.0,0.0,0.0,NaN,NaN,0.8254921125934809,0.003898774052307891
1000,0.0,0.11600439512517216,0.0,0.0,0.0,NaN,NaN,0.1155804141187805,0.6823109410659024
1001,0.0,0.603972372621617,0.0,0.0,0.0,NaN,NaN,0.6037824302835683,0.7838431185762291
1002,0.0,0.6794962665071145,0.0,0.0,0.0,NaN,NaN,0.6793425468565538,0.15613571301877063
1003,0.0,0.8036517173582273,0.0,0.0,0.0,NaN,NaN,0.8035575450093845,0.04248238505122218
1004,0.0,0.6316630473098422,0.0,0.0,0.0,NaN,NaN,0.6314863859429399,0.9757597143881618
1005,0.0,0.3025738415531258,0.0,0.0,0.0,NaN,NaN,0.30223934278083375,0.7414908322620202
1006,0.0,0.2587241033511811,0.0,0.0,0.0,NaN,NaN,0.25836857341535124,0.862278196517201
1007,0.0,0.18745969805916746,0.0,0.0,0.0,NaN,NaN,0.18706998836711597,0.08444458193642365
1008,0.0,0.6917836955022746,0.0,0.0,0.0,NaN,NaN,0.6916358691349866,0.6187799710529379
1009,0.0,0.3577338020007597,0.0,0.0,0.0,NaN,NaN,0.3574257589884445,0.8485626094111728
1010,0.0,0.04366947605992921,0.0,0.0,0.0,NaN,NaN,0.04321080185866937,0.279352866614659
1011,0.0,0.3521212135547208,0.0,0.0,0.0,NaN,NaN,0.3518104786388659,0.1697681540930002
1012,0.0,0.46794676567332805,0.0,0.0,0.0,NaN,NaN,0.46769158288226015,0.47795998033227327
1013,0.0,0.21739031936999376,0.0,0.0,0.0,NaN,NaN,0.21701496496984113,0.3143954652887729
1014,0.0,0.1161028898668162,0.0,0.0,0.0,NaN,NaN,0.11567895610036495,0.4151914712671574
1015,0.0,0.9686762193932424,0.0,0.0,0.0,NaN,NaN,0.9686611959158039,0.5666624674710397
1016,0.0,0.9386782088749404,0.0,0.0,0.0,NaN,NaN,0.9386487977844649,0.500378828417931
1017,0.0,0.4931315561234616,0.0,0.0,0.0,NaN,NaN,0.4928884524340792,0.13256502591553362
1018,0.0,0.41077503125934395,0.0,0.0,0.0,NaN,NaN,0.41049242782346707,0.1816749744340707
1019,0.0,0.9545396792780998,0.0,0.0,0.0,NaN,NaN,0.954517875648733,0.25703036365393495
1020,0.0,0.47121955713959496,0.0,0.0,0.0,NaN,NaN,0.47096594404119513,0.824828748012768
1021,0.0,0.8368409683424572,0.0,0.0,0.0,NaN,NaN,0.8367627141859177,0.4462857366697006
1022,0.0,0.45800512413690553,0.0,0.0,0.0,NaN,NaN,0.45774517314658353,0.40663340460300823
1023,0.0,0.33485757515041525,0.0,0.0,0.0,NaN,NaN,0.33453856026716655,0.0242130280485693
1024,0.0,0.21281155128337292,0.0,0.0,0.0,NaN,NaN,0.21243400081947214,0.8737246657079689
1025,0.0,0.13517469562107257,0.0,0.0,0.0,NaN,NaN,0.13475990905326438,0.34106789901664825
1026,0.0,0.5519671099667965,0.0,0.0,0.0,NaN,NaN,0.5517522249214803,0.9701293141501485
1027,0.0,0.35179875742179456,0.0,0.0,0.0,NaN,NaN,0.35148786784988145,0.03182099649821824
1028,0.0,0.46484738960274186,0.0,0.0,0.0,NaN,NaN,0.4645907202923085,0.3743904301667956
1029,0.0,0.07534106915641421,0.0,0.0,0.0,NaN,NaN,0.07489758525003937,0.4878301476328481
1030,0.0,0.06880690452599453,0.0,0.0,0.0,NaN,NaN,0.06836028671071712,0.845158363326843
1031,0.0,0.9481767968397318,0.0,0.0,0.0,NaN,NaN,0.9481519414516403,0.9826023955481682
1032,0.0,0.32768817977211306,0.0,0.0,0.0,NaN,NaN,0.3273657263112844,0.6790567234810683
1033,0.0,0.3814065038966975,0.0,0.0,0.0,NaN,NaN,0.3811098147598071,0.5749438165032514
1034,0.0,0.35158255812038247,0.0,0.0,0.0,NaN,NaN,0.35127156485519656,0.4505165873526745
1035,0.0,0.4102779535834816,0.0,0.0,0.0,NaN,NaN,0.40999511173975284,0.9280973816928906
1036,0.0,0.07812609677468785,0.0,0.0,0.0,NaN,NaN,0.07768394862021709,0.13448205590153856
1037,0.0,0.6279168836040101,0.0,0.0,0.0,NaN,NaN,0.6277384255061633,0.6633925327427027
1038,0.0,0.899232853713303,0.0,0.0,0.0,NaN,NaN,0.8991845238846723,0.5672160312130132
1039,0.0,0.6746538913229734,0.0,0.0,0.0,NaN,NaN,0.6744978491777164,0.20804961647784428
1040,0.0,0.5230098337225896,0.0,0.0,0.0,NaN,NaN,0.5227810602200722,0.9558665906938364
1041,0.0,0.31131056223969183,0.0,0.0,0.0,NaN,NaN,0.3109802537638321,0.04689972549203941
1042,0.0,0.3308243416909962,0.0,0.0,0.0,NaN,NaN,0.33050339239272136,0.5899410298702129
1043,0.0,0.2013781784135479,0.0,0.0,0.0,NaN,NaN,0.20099514428784032,0.6243051797871946
1044,0.0,0.9064215536886506,0.0,0.0,0.0,NaN,NaN,0.9063766716964496,0.8259648470335293
1045,0.0,0.9627514749788738,0.0,0.0,0.0,NaN,NaN,0.9627336098819911,0.6026687375405151
1046,0.0,0.05559727012681761,0.0,0.0,0.0,NaN,NaN,0.055144316721119,0.9540136201403304
1047,0.0,0.5766459240846502,0.0,0.0,0.0,NaN,NaN,0.5764428754652038,0.32368628132886257
1048,0.0,0.7842223380171067,0.0,0.0,0.0,NaN,NaN,0.7841188469705678,0.7622760753154733
1049,0.0,0.626907254047516,0.0,0.0,0.0,NaN,NaN,0.6267283117122443,0.897276959080088
1050,0.0,0.6102918955694527,0.0,0.0,0.0,NaN,NaN,0.6101049841940972,0.16564820005118386
1051,0.0,0.10141170750987903,0.0,0.0,0.0,NaN,NaN,0.10098072757459343,0.8095670316274917
1052,0.0,0.20098739426000184,0.0,0.0,0.0,NaN,NaN,0.2006041727068254,0.029168477326218425
1053,0.0,0.8311279349637077,0.0,0.0,0.0,NaN,NaN,0.8310469407283397,0.5586062202903791
1054,0.0,0.7995280376768489,0.0,0.0,0.0,NaN,NaN,0.7994318875332618,0.20627446423836635
1055,0.0,0.04788852612164151,0.0,0.0,0.0,NaN,NaN,0.04743187545656366,0.8247682171957376
1056,0.0,0.12159830430372648,0.0,0.0,0.0,NaN,NaN,0.12117700624194463,0.4008700895089492
1057,0.0,0.36226656109653793,0.0,0.0,0.0,NaN,NaN,0.3619606920811889,0.5673590371341106
1058,0.0,0.515427851306608,0.0,0.0,0.0,NaN,NaN,0.5151954413419663,0.026900627208493462
1059,0.0,0.252468753346948,0.0,0.0,0.0,NaN,NaN,0.25211022322698207,0.9978880287221935
1060,0.0,0.12710337810450625,0.0,0.0,0.0,NaN,NaN,0.12668472038020734,0.38393480622210635
1061,0.0,0.7635713538444054,0.0,0.0,0.0,NaN,NaN,0.7634579581953953,0.19107941489960362
1062,0.0,0.3345770765592022,0.0,0.0,0.0,NaN,NaN,0.3342579271435256,0.7054890484405195
1063,0.0,0.3695783105864559,0.0,0.0,0.0,NaN,NaN,0.3692759484244104,0.2412295913237846
1064,0.0,0.454355772957354,0.0,0.0,0.0,NaN,NaN,0.45409407166920557,0.4054684342317793
1065,0.0,0.9912136903516214,0.0,0.0,0.0,NaN,NaN,0.9912094762713854,0.6341134766475705
1066,0.0,0.30589618188875767,0.0,0.0,0.0,NaN,NaN,0.30556327657370835,0.5162730450942467
1067,0.0,0.32044437806438464,0.0,0.0,0.0,NaN,NaN,0.32011845033929354,0.7866798888780551
1068,0.0,0.10082706716924802,0.0,0.0,0.0,NaN,NaN,0.10039580682940087,0.5709235635400179
1069,0.0,0.9803836779495331,0.0,0.0,0.0,NaN,NaN,0.9803742695905788,0.9138752901901008
1070,0.0,0.23316188584266306,0.0,0.0,0.0,NaN,NaN,0.23279409578399424,0.02860960061920521
1071,0.0,0.306304367896913,0.0,0.0,0.0,NaN,NaN,0.305971658355591,0.3156815158039383
1072,0.0,0.30129928424856417,0.0,0.0,0.0,NaN,NaN,0.30096417417449,0.3103217744689237
1073,0.0,0.9210603952021174,0.0,0.0,0.0,NaN,NaN,0.9210225342750926,0.9636724002471688
1074,0.0,0.04467762424159792,0.0,0.0,0.0,NaN,NaN,0.044219433567267735,0.7944563294625965
1075,0.0,0.7237224543750762,0.0,0.0,0.0,NaN,NaN,0.7235899464404311,0.03832076904201365
1076,0.0,0.9416807009518194,0.0,0.0,0.0,NaN,NaN,0.9416527299133141,0.26141945040789705
1077,0.0,0.17703722782664214,0.0,0.0,0.0,NaN,NaN,0.17664251932080255,0.8305576901552617
1078,0.0,0.8237162342141363,0.0,0.0,0.0,NaN,NaN,0.8236316851869508,0.8496206876140996
