vertex_id,pagerank,betweenness,closeness,eigenvector,katz,hits_authority,hits_hub,eigentrust,trust_transitivity
1022,0.7988185002592034,0.0013018766938710416,0.7988185002592034,0.7988185002592034,0.5705257692131348,0.5608250336463109,0.0012159211584433975,0.25862024263544164,1.0
1023,0.00015575522635329563,0.0004472135055163038,0.00015575522635329563,0.00015575522635329563,0.00018111213777142907,0.10217886289975366,0.0006954617160122911,4.209930039795638e-07,0.05215462989931732
1024,0.02225789164773027,0.008347836164903468,0.02225789164773027,0.02225789164773027,0.011556919148285086,0.5659077971053401,0.000705506535164722,0.00026480485309823197,0.1390175898296036
1025,0.01952410772496226,0.017649696755045192,0.01952410772496226,0.01952410772496226,0.00644819641970218,0.24680194071132436,0.00024676708883940583,7.54556736777438e-05,0.14959604804755375
1026,0.019878371625555166,0.14482559196367645,0.019878371625555166,0.019878371625555166,0.006087710433469744,0.23463240628103596,0.021522481093281722,1.8840574939788624e-05,0.15722355286482548
1027,0.00014446151021864926,0.006212690911230593,0.00014446151021864926,0.00014446151021864926,0.00021348049776397714,0.11075120599566708,0.00022693368694964698,2.3716177032332815e-07,0.16095881679828208
1028,0.0005436605518560598,0.0028911536848044033,0.0005436605518560598,0.0005436605518560598,0.00015190363120790222,0.10347239694334094,0.025455921864750878,5.414809247616797e-07,0.26392413642260065
1029,0.0005141085402536589,0.009194290469413044,0.0005141085402536589,0.0005141085402536589,7.75365384446909e-05,0.10130645121673207,0.01766595941292055,3.067328726815185e-05,0.20374345669701716
1030,0.00039577409911573244,0.06603844384118672,0.00039577409911573244,0.00039577409911573244,0.0002772009772683247,0.1003149871751993,0.0003803002142901242,0.0008365631759443297,0.1971996386860836
1031,1.0,0.012810477538744636,1.0,1.0,1.0,0.23238682911597744,0.0003630266428303327,1.0,1.0
1032,0.0009534457195818749,0.00030139269339067684,0.0009534457195818749,0.0009534457195818749,0.0012831078981481168,0.14648549714623432,0.0003977626359750308,3.548253722799548e-06,0.10629025508719979
1033,0.00020421851781145153,0.012377541414332173,0.00020421851781145153,0.00020421851781145153,0.00018363651101792133,0.10799208993434628,0.038257761074943324,1.3342255411573767e-07,0.19485860485982784
1034,0.0001340864565139131,0.0,0.0001340864565139131,0.0001340864565139131,9.46344369462987e-05,0.10371719407470477,0.00034469418025056707,1.7691667570395014e-07,0.047293399252592835
1035,0.03004867540886757,0.04233649285095109,0.03004867540886757,0.03004867540886757,0.011483745821432455,0.5477446687438658,0.0007300848816586201,0.00024087689251470367,0.12724342072004485
1036,0.01225817895202834,0.06644777851442665,0.01225817895202834,0.01225817895202834,0.005118393175826111,0.3465471969591114,0.02649727253499733,2.2199105677943808e-05,0.1258938140099965
1037,1.008402809398184e-07,8.823335459656881e-07,1.008402809398184e-07,1.008402809398184e-07,2.2444821359533532e-05,0.10026886975905937,0.00013091223704044886,9.383867814471438e-09,0.06585790287782271
1038,0.01490177865495254,0.08166542995185198,0.01490177865495254,0.01490177865495254,0.005511979237998463,0.2061938638980118,0.02463036435028607,3.941396011347768e-05,0.14119443104278984
1039,0.003050242044771405,0.0077310085782398745,0.003050242044771405,0.003050242044771405,0.0027578012816257946,0.16521010110249956,0.00019614597553728152,1.1085099763375513e-05,0.1175764383756302
1040,0.024837622877023846,0.017831154799554733,0.024837622877023846,0.024837622877023846,0.012107530829751554,0.5883877340937547,0.0010149472269024048,0.00010226881060253428,0.1410490555194769
1041,0.00048675933978414783,4.3572026961268545e-08,0.00048675933978414783,0.00048675933978414783,0.00014329207021896378,0.10030073901300769,0.00033686121161941973,0.0019419564617669958,0.08105851447751468
1042,1.0,0.0,1.0,1.0,1.0,0.10302339752682327,0.04760560952851575,1.0,1.0
1043,0.002773480545474144,0.03056271032996744,0.002773480545474144,0.002773480545474144,0.0010292044762512706,0.1670816574435678,0.0006697770563924635,0.0001968599114351031,0.138981700447615
1044,0.0007930793774263004,0.020493517526120258,0.0007930793774263004,0.0007930793774263004,0.00022856842082496804,0.05833178561524843,0.00044377773656563267,0.0003051752277056972,0.15828110937943576
1045,0.000259124857316463,0.08644353126956975,0.000259124857316463,0.000259124857316463,0.00026026101035903765,0.06325187909118168,0.038196504008972974,1.761353029666768e-07,0.17626798507832148
1046,0.005379871708864461,0.18067541028862227,0.005379871708864461,0.005379871708864461,0.005403106402259465,0.26583831213328984,0.05245020138740991,4.966968288927189e-05,0.12558134389915684
1047,0.006802592221703314,0.002627195020331059,0.006802592221703314,0.006802592221703314,0.004688103837492045,0.28532686304893423,0.00038223743983676093,6.314248358269449e-05,0.1322264364878827
1048,0.0029052182313442465,0.10098862773095223,0.0029052182313442465,0.0029052182313442465,0.0010524898176003845,0.18105707497155274,0.08888906813221502,3.704314529335878e-06,0.13458192411856112
1049,2.376331890343758e-07,0.0073655815246530644,2.376331890343758e-07,2.376331890343758e-07,0.0001630784086891168,0.10193446661931667,0.01669923761338898,2.515428594458248e-09,0.16872541513716222
1050,0.0002822484519355949,0.05412283514825523,0.0002822484519355949,0.0002822484519355949,0.00019164201944740027,0.059525662804504345,0.02131964719426654,9.928925632743916e-06,0.2709106071479043
1051,9.940297852558105e-06,7.18982060440188e-06,9.940297852558105e-06,9.940297852558105e-06,1.942672117029525e-05,0.10102362861271269,4.797150917188167e-05,3.740785463270127e-07,0.0023028691874157374
1052,0.01612002331875412,0.1775044482316043,0.01612002331875412,0.01612002331875412,0.011758552384001943,0.6055897189711389,0.056461867944332146,9.075460957854237e-05,0.1415635809498847
1053,0.022827216075490504,0.04139746640551917,0.022827216075490504,0.022827216075490504,0.010486758342837172,0.3176483695198298,0.0005231103109561514,0.00040498085692117745,0.11543508339879235
1054,0.5727967226054084,0.0002154138443851124,0.5727967226054084,0.5727967226054084,0.5750998794216117,0.6187362211756133,0.0009507100611487706,0.20112405180219897,0.8165686119610476
1055,0.00023913844149278272,0.08046280320343392,0.00023913844149278272,0.00023913844149278272,0.0005549495704803467,0.07815136026467001,0.02477076379811991,2.827520679284467e-05,0.10270083671923917
1056,1.0,0.0,1.0,1.0,1.0,0.21802615191033978,0.00017572606674105357,1.0,1.0
1057,0.18382850218649582,0.00012060303920009353,0.18382850218649582,0.18382850218649582,0.5741493675037266,0.3290516724494524,0.0007172283187369381,0.5402557055623574,0.4044315784269603
1058,0.037604796614428615,0.4816307791737265,0.037604796614428615,0.037604796614428615,0.014059820397908302,0.6377632254450184,0.09082255734471063,5.120916818653599e-05,0.14063287586262055
1059,0.00010515690765125183,0.04036436995103875,0.00010515690765125183,0.00010515690765125183,0.00021314599406787379,0.11219824107483733,0.03219832350451997,4.063960974364694e-08,0.19010203206010418
1060,0.006131657937100998,0.003279177712044314,0.006131657937100998,0.006131657937100998,0.006316941147475067,0.2523264323474634,0.0005404838299736538,5.386215894154777e-05,0.11819189164606747
1061,0.00879893834073508,0.0758676189831271,0.00879893834073508,0.00879893834073508,0.006393963427906056,0.3126840635820028,0.03284171761155029,2.050359288993038e-05,0.13971214940203233
1062,0.012276575036087067,0.2511619671311432,0.012276575036087067,0.012276575036087067,0.009865906329773307,0.49083337826237117,0.04126986605078831,3.644112484809037e-05,0.1365136541372771
1063,0.006247826653215229,0.03279418770560657,0.006247826653215229,0.006247826653215229,0.006105715818279522,0.30942550537039154,0.019337568377412535,7.916916571801597e-05,0.1279540058402205
1064,7.882383687773413e-05,0.06276853975350723,7.882383687773413e-05,7.882383687773413e-05,0.00011548334285815793,0.05966000566325457,0.023301397529964584,2.1162572666662915e-05,0.010373745739073311
1065,0.0004784806884783899,0.044509014563616285,0.0004784806884783899,0.0004784806884783899,8.73153161392907e-05,0.1022164912459319,0.03342878271478896,3.220543553575803e-05,0.08702788038549306
1066,0.012429374501327068,0.004845075985649628,0.012429374501327068,0.012429374501327068,0.0054601672282823055,0.22802179975314796,0.00034997182932698504,2.9574231098933374e-05,0.13600719781716009
1067,0.01768475067007193,0.07024352865934293,0.01768475067007193,0.01768475067007193,0.006665641110206528,0.2658802727673415,0.016496527951395442,2.3861018084019983e-05,0.14087570630828714
1068,0.022901326498554458,0.21948051898749815,0.022901326498554458,0.022901326498554458,0.011345894422449728,0.5873579361997714,0.032225981736362846,7.774558627658827e-05,0.14314472500872258
1069,0.01201883826257597,0.02866825565154462,0.01201883826257597,0.01201883826257597,0.006719365139616733,0.27385729153139843,0.016353763753354227,2.483105354097596e-05,0.1196859356068264
1070,5.327068654523712e-05,0.022684752863093842,5.327068654523712e-05,5.327068654523712e-05,0.0009350851478329928,0.11655036463849645,0.05646822141897109,2.1464327129944584e-07,0.14041468297375773
1071,1.0,0.0,1.0,1.0,1.0,0.10107596171307436,0.014169859599590077,1.0,1.0
1072,0.01770703803283341,0.13505185786104537,0.01770703803283341,0.01770703803283341,0.0061353083282573466,0.21239095710668113,0.037885502366422484,0.000162756934110021,0.12179549124447742
1073,0.784077891210661,0.0013413579862863484,0.784077891210661,0.784077891210661,0.7062949018611351,0.10260556132352301,0.0003376455141928387,0.6178181007477085,1.0
1074,0.011093456044106954,0.020509782393762676,0.011093456044106954,0.011093456044106954,0.005288637980484008,0.32619265971784034,0.0005861394632419193,0.0012272224286099614,0.13741597324577584
1075,0.0001988801266434986,0.022532967712858495,0.0001988801266434986,0.0001988801266434986,0.00019828562079188267,0.10409345181891222,0.0003752503539237204,5.551021503475072e-05,0.04385038537165385
1076,0.0003745270959250258,0.035650803931901565,0.0003745270959250258,0.0003745270959250258,7.349296221466006e-05,0.10469250851639172,0.03937685431239896,2.1833132945129852e-06,0.17261001173005425
1077,0.000640394804017123,0.03185718512984285,0.000640394804017123,0.000640394804017123,0.000434008564696692,0.07062466891274147,0.00024371846250530047,3.103669284013949e-06,0.15399125663133129
1078,0.004391722816951194,0.0004523223014897066,0.004391722816951194,0.004391722816951194,0.004716487432943095,0.26095529309005483,0.0004648203575945249,4.221169885892545e-05,0.1314259156710821
1079,0.797773495941522,0.0,0.797773495941522,0.797773495941522,0.7049657164320787,0.10031231620366532,0.0005293708153857483,0.7317967730276865,1.0
1080,0.0006061480729639651,0.022422194049020197,0.0006061480729639651,0.0006061480729639651,0.00014153453402476144,0.06178532595397315,0.02034290026469532,1.3739691298688604e-06,0.08990798357976813
1081,0.0006805754116576406,0.003932435858840462,0.0006805754116576406,0.0006805754116576406,0.00017943295372742108,0.06233840089658692,0.0005167164625258524,6.864272543586672e-07,0.11972749848264334
1082,0.012163444221711098,0.0019926791413229818,0.012163444221711098,0.012163444221711098,0.006074643935992547,0.2341263736141727,0.00037470789063732523,0.0006512191747701055,0.1348136713052831
1083,0.012108079470017586,0.04614024537790617,0.012108079470017586,0.012108079470017586,0.006339006879481761,0.3260646774665359,0.0005596056391882031,9.952314587791468e-05,0.14352790462578602
1084,0.010362969405281511,0.06982232570800315,0.010362969405281511,0.010362969405281511,0.005376947335764972,0.33041590965972917,0.023662276069951953,2.105572758854061e-05,0.1308180528410588
1085,0.01178660968958727,0.02766708779042009,0.01178660968958727,0.01178660968958727,0.008047300620677303,0.2877407455632332,0.018188823178807486,2.2466404913530543e-05,0.15110152283067693
1086,0.027657186736425213,0.01890659293790581,0.027657186736425213,0.027657186736425213,0.01075382842631985,0.5812612266659939,0.0005725722462589607,0.00010331774726848564,0.12383675261650946
1087,0.021434805096281633,0.036530983319272924,0.021434805096281633,0.021434805096281633,0.011175897043984096,0.5756648758503253,0.0010406737770003783,0.00011368166979227966,0.14654454771651595
1088,0.004674557279909735,0.04946650169711856,0.004674557279909735,0.004674557279909735,0.005921684387198322,0.3355345446873231,0.0006102136109720964,0.0006534390633319607,0.13992524473078
1089,1.0043373165314974e-06,0.04977422994824421,1.0043373165314974e-06,1.0043373165314974e-06,6.0027398960550624e-05,0.05922106309883159,0.019046829041324216,2.6614119291568404e-05,0.08602341227219894
1090,0.023821257069089736,0.03715557260211442,0.023821257069089736,0.023821257069089736,0.010513631675435234,0.5631041977381841,0.0007451732808740203,5.139768484668537e-05,0.14041118904938132
1091,4.3354615453112096e-08,0.0003358553790135184,4.3354615453112096e-08,4.3354615453112096e-08,2.0397257486447963e-05,0.10119199594011774,0.01624065483534965,1.970956218442693e-09,0.002146887078498434
1092,0.0003781999124981939,0.0033046804805802947,0.0003781999124981939,0.0003781999124981939,0.0002324562946189257,0.10559485997231717,0.032634853188531356,5.939026715567306e-07,0.09115184849828309
1093,0.012488547485117291,0.0068855927910385925,0.012488547485117291,0.012488547485117291,0.0057010136114240715,0.24716158006118727,0.000248073358098684,2.3378656894151808e-05,0.1552666753767824
1094,0.018410293630978267,0.16536526193497025,0.018410293630978267,0.018410293630978267,0.005359686898029046,0.2305702307960814,0.051564105516281114,2.9199694315147534e-05,0.127812245579228
1095,0.004950632067878847,0.0035082115259439223,0.004950632067878847,0.004950632067878847,0.005785742255786365,0.2843359367482157,0.0003199954955644757,4.1943930595918035e-05,0.12685763735687594
1096,0.0012007734699150951,0.013257041939753463,0.0012007734699150951,0.0012007734699150951,0.0004917423304928914,0.10779327568417275,0.0007738204486300919,2.2157167990433296e-05,0.1556633161686332
1097,0.012611993180433937,0.21942695959344,0.012611993180433937,0.012611993180433937,0.0053204595625523515,0.2999200979227529,0.018573389780687344,2.7639734220223825e-05,0.12906530145589037
1098,0.017776738745469513,0.1069664505180286,0.017776738745469513,0.017776738745469513,0.006806235444086542,0.34169508833623463,0.027811779075150152,2.6039672827971725e-05,0.14846620794158613
1099,0.005148328099500415,0.039369732010122546,0.005148328099500415,0.005148328099500415,0.005779099447361227,0.3067837753044853,0.0010160515578325937,0.0006420248815140767,0.15445615668735077
1100,0.0008117153287497078,0.05235934766662213,0.0008117153287497078,0.0008117153287497078,0.0006672361473606963,0.07624212537656573,0.00024530255262849454,1.1124176955404253e-06,0.17759518936530028
1101,1.2287530105224579e-07,0.0007751201634172533,1.2287530105224579e-07,1.2287530105224579e-07,0.00013490658147147894,0.10380297917729776,0.028845820597307316,2.4107104683252076e-10,0.05946256528795303
1102,0.02840881822212436,0.08958962740930845,0.02840881822212436,0.02840881822212436,0.010731008456156944,0.5467739696572038,0.0005762892020709109,7.10903826871715e-05,0.14375249907741175
1103,0.013100090316888358,0.04641673232080302,0.013100090316888358,0.013100090316888358,0.012731976747554687,0.5629370023665948,0.0005391295432973249,0.00010370458924271156,0.13129533101060864
1104,0.03804570959808778,0.10164046201326345,0.03804570959808778,0.03804570959808778,0.012585123931353349,0.44126026240628685,0.0007022760749780007,0.00014961319096959787,0.14495444331215135
1105,0.0061669959472080635,0.017739617168383598,0.0061669959472080635,0.0061669959472080635,0.006523198464457369,0.2689302424796035,0.021782704542552395,2.200077945496074e-05,0.13438693077902086
1106,0.009784806283077022,0.2898212394808274,0.009784806283077022,0.009784806283077022,0.005857984544585505,0.19394280627228327,0.02367984690669676,1.949101146304433e-05,0.1299513208408883
1107,1.0,0.0,1.0,1.0,1.0,0.05926382465624947,0.017507447783420685,1.0,1.0
1108,3.0620628486980354e-10,3.5293341838627524e-06,3.0620628486980354e-10,3.0620628486980354e-10,0.00012192782757448947,0.10026577045753812,0.00012897670118014814,1.275453990913743e-09,0.010656929422609936
1109,5.006296366906951e-05,0.0565025775114213,5.006296366906951e-05,5.006296366906951e-05,0.00019810051443663984,0.10392969908807506,0.06262181251553832,2.1221560982004318e-05,0.0620939675048303
1110,0.014050050618332947,0.068672032812482,0.014050050618332947,0.014050050618332947,0.006553193696879768,0.20254524340825464,0.02014408919354927,6.687768919493791e-05,0.1440829571578833
1111,0.0033422410408064673,0.06854768542508319,0.0033422410408064673,0.0033422410408064673,0.0016100793044267188,0.1815123121000967,0.031593247660225476,3.40164174186524e-05,0.18138109801573435
1112,0.03736296012544736,0.20920135013125835,0.03736296012544736,0.03736296012544736,0.012092519214701785,0.4130213918116444,0.026692277215710644,7.183305919631822e-05,0.13200491806562017
1113,0.0008926799549556821,0.06203969742128216,0.0008926799549556821,0.0008926799549556821,0.0016139298848848215,0.15650812768193578,0.02748561838169541,2.129363731841118e-06,0.12323414860228254
1114,9.519802614684077e-05,0.0,9.519802614684077e-05,9.519802614684077e-05,0.00011097487746371808,0.10186934444371397,0.0003563635293129997,4.251021709195547e-07,0.26124841044980407
1115,0.00011605612227451738,0.03859186312175944,0.00011605612227451738,0.00011605612227451738,0.0001281271579186581,0.06484058279364711,0.0003711463085680235,0.0002652792663103975,0.24765057406735438
1116,0.019389237810750554,0.0635355049826725,0.019389237810750554,0.019389237810750554,0.005879391454406777,0.22323319051734022,0.0004507977305891681,0.002625368558122002,0.15380790722606427
1117,0.0002826661686896643,0.09506121577612967,0.0002826661686896643,0.0002826661686896643,0.001026204655193447,0.11722632798538472,0.025241769011706855,0.00011270267986537616,0.14386951898101574
1118,0.015838356483492324,0.20396740894870755,0.015838356483492324,0.015838356483492324,0.006745112859330636,0.28408461061505014,0.03440824623100524,1.756483414655713e-05,0.12795295815827826
1119,0.02393834070586155,0.0689297672903935,0.02393834070586155,0.02393834070586155,0.007296521415152378,0.30989236070461124,0.00045126379888514156,0.00013843075260379053,0.15468862382368498
1120,0.002460163621144022,0.0211018788269915,0.002460163621144022,0.002460163621144022,0.0011032790333137528,0.11839760440910253,0.0005975520658147472,8.326095788359333e-05,0.11372761752596001
1121,0.03623800286526109,0.2946047183911477,0.03623800286526109,0.03623800286526109,0.012395459724792555,0.3624497083474621,0.02455591583002777,5.0854290015515256e-05,0.14267469413409323
1122,0.9605531004595884,0.0008445797015449023,0.9605531004595884,0.9605531004595884,0.706202675786829,0.26223451934976827,0.0005464075147874274,0.25193697325323094,1.0
1123,0.5518432415075532,0.02002544215923726,0.5518432415075532,0.5518432415075532,0.49595401863100874,0.10029299439221816,0.0002927656284412909,0.3101210084231251,1.0
1124,0.012505932812958587,0.020414383320733587,0.012505932812958587,0.012505932812958587,0.006533968503988541,0.2309079935902818,0.0002339631102839165,2.7010867512087072e-05,0.13471043338685687
1125,0.01326536236725564,0.28774718820216816,0.01326536236725564,0.01326536236725564,0.005905555877694795,0.3510790372446308,0.027118896652674543,2.964952930489057e-05,0.1325572522423903
1126,0.010556226409765326,0.027305377594739434,0.010556226409765326,0.010556226409765326,0.005226248331426262,0.18584035142899943,0.0005350236830644208,0.0008628957327206141,0.14022467558955495
1127,0.007468451168495021,0.0737193257649876,0.007468451168495021,0.007468451168495021,0.005145034593915502,0.2120752910818876,0.021138852774784875,2.850361544909442e-05,0.1381220542862915
1128,1.0,8.871587413887647e-05,1.0,1.0,1.0,0.06062482667221327,0.0002257167171609938,1.0,1.0
1129,0.0011350418494890267,0.018275091896035222,0.0011350418494890267,0.0011350418494890267,0.0002536736746344237,0.06092420489428881,0.0006404967739304046,5.2803229849282533e-05,0.1559154115546711
1130,0.01941576159333229,0.1529329156749657,0.01941576159333229,0.01941576159333229,0.006793027488126765,0.3173291072897012,0.030317770764192956,2.700974073039379e-05,0.14463637659537676
1131,0.0005015946283138628,0.00099384862752179,0.0005015946283138628,0.0005015946283138628,0.0007903451281444486,0.14366340808590597,0.0002939557329741415,2.8223209960590496e-06,0.1158658817398593
1132,0.011477168736826127,0.004576244132106179,0.011477168736826127,0.011477168736826127,0.010014076919900042,0.3978149203946745,0.0006762526267311375,0.00010264370471564494,0.14081764617919965
1133,0.018190515516139705,4.91038160213888e-05,0.018190515516139705,0.018190515516139705,0.0057822571135769515,0.2498605399209965,0.0005009730996512972,0.00022005916644630632,0.12564528124878224
1134,0.013668563045256791,0.08574003233458605,0.013668563045256791,0.013668563045256791,0.005910996869569225,0.22105218602352383,0.042446368401793604,2.2493680288504433e-05,0.1318066192060782
1135,0.000978996488789467,0.020979648388595572,0.000978996488789467,0.000978996488789467,0.00032505708277835276,0.0640155070139842,0.0006309818180546886,3.057106541026378e-05,0.079378347367772
1136,0.00029534710701551234,0.05267490460385874,0.00029534710701551234,0.00029534710701551234,0.00023835285594312654,0.06583380355482556,0.05556547977719305,5.597533482290137e-06,0.16038384831334782
1137,3.427801720097267e-05,0.0,3.427801720097267e-05,3.427801720097267e-05,0.00016382184608266647,0.10028910225871425,0.00018113947027581143,5.6686884297676066e-06,0.18394226576152747
1138,0.032652705412489685,0.050870378336846364,0.032652705412489685,0.032652705412489685,0.01231185020191675,0.4847848351252848,0.0005790869031764461,7.694489750249562e-05,0.14910360105427617
1139,0.014443074624015506,0.020327778717177756,0.014443074624015506,0.014443074624015506,0.010637403735972448,0.4652624618176195,0.0004603434682370176,5.8731979516745855e-05,0.13313392822252748
1140,0.010075019351178896,0.0011933514752409844,0.010075019351178896,0.010075019351178896,0.006831134804392431,0.34251895385971637,0.0006730603091057082,3.709882767095185e-05,0.13512414126505423
1141,9.295933858129384e-06,0.009441927261005158,9.295933858129384e-06,9.295933858129384e-06,0.00012388552862852196,0.10333032335895276,0.01525867175279141,1.5443053624426927e-08,0.0632608255149833
1142,0.012311729509542544,0.2235742700196032,0.012311729509542544,0.012311729509542544,0.007221838921944845,0.4355101957117105,0.060508951563708446,6.934738278207958e-05,0.14235708220449864
1143,0.0003327980485849888,0.004682236763876962,0.0003327980485849888,0.0003327980485849888,0.00026298462254748905,0.10458458646532458,0.016500450677325404,7.607045818297956e-07,0.21087103120503398
1144,0.0004385865253897983,0.0028384480062259207,0.0004385865253897983,0.0004385865253897983,8.702690794777387e-05,0.06241027539439423,0.02215836093188,2.148193113712602e-07,0.2878449271184155
1145,0.3570430805919436,0.003391003046976316,0.3570430805919436,0.3570430805919436,0.4909603403567098,0.07523354962310194,0.00019174609147415815,0.2197795352465343,0.3724632245076708
1146,0.017604386401189533,0.14819479459207033,0.017604386401189533,0.017604386401189533,0.006252310180835125,0.3160833452420688,0.058703027819103346,7.472841782300899e-05,0.1516108358402272
1147,0.015388137100979277,0.10566452720725367,0.015388137100979277,0.015388137100979277,0.00613456958852804,0.378410845467698,0.03232928784135096,2.651723455642307e-05,0.13646470269923924
1148,0.001502627871459732,4.304066077881406e-08,0.001502627871459732,0.001502627871459732,9.734997220565637e-05,0.10258743608528464,0.0005085007184788581,9.141297099310541e-07,0.2424768940870659
1149,0.003573943121515952,0.04927660483623322,0.003573943121515952,0.003573943121515952,0.0017057147637088415,0.1696761666020195,0.03239955630756621,5.2846773654600726e-05,0.14524107174990505
1150,0.006248626985764117,0.13410022672425204,0.006248626985764117,0.006248626985764117,0.007631296727025141,0.30360811476652233,0.032651713137726836,2.1737669398388708e-05,0.1210892195897684
1151,0.012959849540827692,0.11437129880272455,0.012959849540827692,0.012959849540827692,0.0057170771078777285,0.24774087430312788,0.04263380482546221,1.821027861181685e-05,0.1266574646273574
1152,2.0922238076135764e-06,0.01969649657704378,2.0922238076135764e-06,2.0922238076135764e-06,0.00018141057601035672,0.10215458305383356,0.03238301155016322,7.659562533010012e-10,0.004853721863774406
1153,0.0006887196947698151,0.01937578909803594,0.0006887196947698151,0.0006887196947698151,0.0005322383395410299,0.12696515939432845,0.02661631534790708,2.202467857922962e-07,0.12201724255241646
1154,0.0001761721333451293,0.06028568716311045,0.0001761721333451293,0.0001761721333451293,0.0006190494438706957,0.07506973246117747,0.02573298899405448,4.405848773593155e-07,0.10419250739499715
1155,0.035231269736628,0.054219962582626194,0.035231269736628,0.035231269736628,0.011903477369988124,0.45225372874170067,0.0008189631716330494,0.009436935099488798,0.14110144615398362
1156,0.017558607524870797,0.17391923064919598,0.017558607524870797,0.017558607524870797,0.0060642936145300875,0.23598549539121086,0.020832876032802903,4.949789545751357e-05,0.13902552238718113
1157,1.0,0.0,1.0,1.0,1.0,0.23024115793203245,0.00018557119297264428,1.0,1.0
1158,0.012961894634803755,0.13039128677519787,0.012961894634803755,0.012961894634803755,0.00615190696325723,0.2787638474148638,0.022476185102157067,2.236015881821041e-05,0.146771038447283
1159,0.02724632541524539,0.08071654205327236,0.02724632541524539,0.02724632541524539,0.011141642287398478,0.5748495058633384,0.0007898230830862404,4.3429915085990924e-05,0.13385322469200575
1160,1.0,0.0007237274865133434,1.0,1.0,1.0,0.05973312280053271,0.0002220072369215266,1.0,1.0
1161,3.9745373979942995e-05,0.03823680654796908,3.9745373979942995e-05,3.9745373979942995e-05,0.0001729019928877211,0.10226455418913456,0.00044870892080141664,4.671854148138804e-06,0.02440410383507886
1162,0.013513942772446715,0.056201096499649446,0.013513942772446715,0.013513942772446715,0.006007217100840947,0.2528182064781928,0.0006810552708421973,0.000621313008589882,0.12610509825934066
1163,0.0006961313680740725,0.04685394070194382,0.0006961313680740725,0.0006961313680740725,0.0001956158518514833,0.06062701668154382,0.03989437536468875,4.961317963148795e-05,0.17472082928899696
1164,0.018161113899025902,0.17234987184227707,0.018161113899025902,0.018161113899025902,0.0059740195431774445,0.2475837058121488,0.021516988679468257,5.081151323543633e-05,0.1364317643618352
1165,7.377573633001021e-05,3.5293341838627524e-06,7.377573633001021e-05,7.377573633001021e-05,0.0001662259796744063,0.10144162348554232,0.00016999639055128256,5.350116035354993e-07,0.047998837794558595
1166,0.0003988953199752484,0.0019044516455911222,0.0003988953199752484,0.0003988953199752484,0.00020656204586242137,0.10235916217088993,0.014512840088726445,3.0491834943481314e-07,0.05325243063285223
1167,0.014315207242143189,0.1915773753964629,0.014315207242143189,0.014315207242143189,0.006109716474162408,0.3048528741005521,0.06197855014112605,4.214220521999776e-05,0.1309275869381096
1168,4.2741026771493424e-07,0.004695827991849857,4.2741026771493424e-07,4.2741026771493424e-07,8.899950669634372e-05,0.10136385567225241,0.018794948167288474,8.465396677846328e-08,0.031283190357010916
1169,1.1625989653946386e-05,0.0,1.1625989653946386e-05,1.1625989653946386e-05,0.00011219052430490132,0.10178201420448016,0.00016796992570326205,1.8007696874176731e-07,0.10362464915704814
1170,0.007585306261965169,0.02695402374206011,0.007585306261965169,0.007585306261965169,0.005727211546380254,0.31879365567767487,0.01923601569234529,2.12163130958561e-05,0.13287427510011282
1171,0.0009352958027898396,0.02603642571927298,0.0009352958027898396,0.0009352958027898396,5.717572367832594e-05,0.10398412489392134,0.028573019594191697,5.09254060256308e-05,0.08795007389650658
1172,1.0,2.847986873321433e-05,1.0,1.0,1.0,0.10297901626009115,0.00033794651365461455,1.0,1.0
1173,0.0005573325832632047,0.017982629612891314,0.0005573325832632047,0.0005573325832632047,0.0004889123079240963,0.13402275935037664,0.0005009607260326675,7.540851259781323e-07,0.14157315540442175
1174,0.02306999472129672,0.007589565941987208,0.02306999472129672,0.02306999472129672,0.007978048686299685,0.3055044826384164,0.0008242027214549253,3.814044286508846e-05,0.13484678934565267
1175,1.0,0.0,1.0,1.0,1.0,0.2349920217382352,0.0001894003236243717,1.0,1.0
1176,0.021981485180005044,0.06305926643552251,0.021981485180005044,0.021981485180005044,0.007109587024197607,0.2874604948347544,0.0007261060609066648,0.0002869599877045135,0.13356928642312674
1177,4.5729604951655725e-06,0.00019495803385565402,4.5729604951655725e-06,4.5729604951655725e-06,3.466038875928379e-05,0.10228342248732337,0.01640463326295771,1.6657926256778742e-11,0.027773449309499276
1178,0.0028320858404137957,0.04824301099610244,0.0028320858404137957,0.0028320858404137957,0.005138065416438301,0.3157547981288438,0.03676580963890157,3.0300403708264505e-05,0.1274057557208314
1179,0.016644923440579634,0.11854812501357088,0.016644923440579634,0.016644923440579634,0.006149992352232901,0.34769070125325446,0.06101183395397441,2.3259373596363568e-05,0.14602661652702
1180,0.004667743337222544,0.10302324370443426,0.004667743337222544,0.004667743337222544,0.004748007156493751,0.23224602538251415,0.05418375906683956,5.764779746365325e-05,0.1409925256541495
1181,1.0,0.0,1.0,1.0,1.0,0.21571482041242626,0.000173863165359313,1.0,1.0
1182,0.015783944319620137,0.005508623083362001,0.015783944319620137,0.015783944319620137,0.005009931986309761,0.21952604949407256,0.0003829898834299197,0.00011685363881738633,0.12690246296095822
1183,0.010756216228050243,0.02531868693608918,0.010756216228050243,0.010756216228050243,0.00635895376765928,0.337652407590971,0.0007931479329283645,0.00010453449907139772,0.14602458707632177
